,x,y,z,t,batnum,emission_point
333,2.2359678150944733,3.6178487815662033,0.7300703652898441,0.666,2,False
334,2.2270122470457663,3.617452349732509,0.7362086499934353,0.668,2,False
335,2.2180241052757808,3.6170669949267205,0.7423848874889062,0.67,2,False
336,2.2090039176333613,3.616692676011886,0.7485988177884739,0.672,2,False
337,2.199952211967362,3.616329351851056,0.7548501809043524,0.674,2,False
338,2.1908695161266323,3.6159769813072815,0.761138716848758,0.676,2,False
339,2.1817563579600194,3.6156355232436113,0.767464165633906,0.678,2,False
340,2.172613265316375,3.6153049365230956,0.7738262672720119,0.68,2,False
341,2.1634407660445496,3.614985180008787,0.7802247617752913,0.682,2,False
342,2.1542393879933894,3.6146762125637304,0.7866593891559595,0.684,2,False
343,2.145009659011747,3.6143779930509794,0.7931298894262329,0.686,2,False
344,2.13575210694847,3.6140904803335814,0.7996360025983261,0.6880000000000001,2,False
345,2.126467259652412,3.613813633274591,0.8061774686844543,0.6900000000000001,2,False
346,2.117155644972417,3.613547410737052,0.8127540276968342,0.6920000000000001,2,False
347,2.1078177907573394,3.6132917715840196,0.8193654196476806,0.6940000000000001,2,False
348,2.098454224856027,3.61304667467854,0.8260113845492091,0.6960000000000001,2,False
349,2.08906547511733,3.612812078883666,0.8326916624136353,0.6980000000000001,2,False
350,2.079652069390096,3.6125879430624463,0.8394059932531752,0.7000000000000001,2,False
351,2.0702145355231782,3.612374226077931,0.8461541170800432,0.7020000000000001,2,False
352,2.060753401365423,3.612170886793169,0.8529357739064556,0.704,2,False
353,2.051269194765683,3.6119778840712122,0.8597507037446273,0.706,2,False
354,2.0417624435728055,3.6117951767751095,0.8665986466067753,0.708,2,False
355,2.0322336756356414,3.611622723767911,0.8734793425051135,0.71,2,False
356,2.0226834188030383,3.611460483912667,0.8803925314518591,0.712,2,False
357,2.013112200923849,3.611308416072426,0.8873379534592254,0.714,2,False
358,2.003520549846923,3.6111664791102402,0.8943153485394295,0.716,2,False
359,1.9939089934211065,3.611034631889159,0.9013244567046873,0.718,2,False
360,1.984278059495252,3.61091283327223,0.9083650179672127,0.72,2,False
361,1.9746282759182094,3.6108010421225067,0.9154367723392223,0.722,2,False
362,1.9649601705388269,3.610699217303036,0.9225394598329315,0.724,2,False
363,1.9552742712059554,3.6106073176768705,0.9296728204605558,0.726,2,False
364,1.9455711057684437,3.610525302107059,0.9368365942343109,0.728,2,False
365,1.9358512020751422,3.6104531294566504,0.9440305211664118,0.73,2,False
366,1.9261150879749,3.610390758588696,0.9512543412690742,0.732,2,False
367,1.9163632913165665,3.610338148366245,0.9585077945545145,0.734,2,False
368,1.9065963399489925,3.610295257652349,0.9657906210349468,0.736,2,False
369,1.8968147617210265,3.6102620453100567,0.973102560722588,0.738,2,False
370,1.8870190844815191,3.610238470202418,0.9804433536296527,0.74,2,False
371,1.8772098360793188,3.610224491192483,0.9878127397683565,0.742,2,False
372,1.867387544363277,3.610220067143301,0.9952104591509155,0.744,2,False
373,1.8575527371822422,3.6102251569179233,1.0026362517895442,0.746,2,False
374,1.847705942385064,3.6102397193793987,1.0100898576964592,0.748,2,False
375,1.8378476878205923,3.6102637133907773,1.0175710168838756,0.75,2,False
376,1.827978501337677,3.6102970978151108,1.0250794693640088,0.752,2,False
377,1.8180989107851677,3.6103398315154474,1.0326149551490749,0.754,2,False
378,1.8082094440119136,3.6103918733548372,1.0401772142512886,0.756,2,False
379,1.7983106288667652,3.61045318219633,1.0477659866828652,0.758,2,False
380,1.7884029931985714,3.6105237169029767,1.0553810124560217,0.76,2,False
381,1.778487064856182,3.610603436337827,1.0630220315829726,0.762,2,False
382,1.768563371688448,3.61069229936393,1.0706887840759332,0.764,2,False
383,1.7586324415442172,3.6107902648443377,1.0783810099471198,0.766,2,False
384,1.7486948022723399,3.6108972916420976,1.0860984492087473,0.768,2,False
385,1.7387509817216664,3.611013338620261,1.0938408418730317,0.77,2,False
386,1.7288015077410457,3.6111383646418767,1.1016079279521878,0.772,2,False
387,1.718846908179328,3.6112723285699975,1.1093994474584323,0.774,2,False
388,1.708887710885362,3.61141518926767,1.1172151404039798,0.776,2,False
389,1.6989244437079973,3.6115669055979462,1.1250547468010461,0.778,2,False
390,1.6889576344960866,3.6117274364238763,1.1329180066618467,0.78,2,False
391,1.6789878110984753,3.611896740608508,1.140804659998597,0.782,2,True
392,1.6690155013640156,3.612074777014893,1.1487144468235126,0.784,2,False
393,1.659041233141557,3.612261504506082,1.1566471071488091,0.786,2,False
394,1.6490655342799487,3.6124568819451235,1.164602380986702,0.788,2,False
395,1.6390889326280398,3.612660868195067,1.1725800083494073,0.79,2,False
396,1.629111956034682,3.612873422118965,1.1805797292491398,0.792,2,False
397,1.6191351323487226,3.613094502579865,1.188601283698115,0.794,2,False
398,1.6091589894190124,3.6133240684408174,1.1966444117085486,0.796,2,False
399,1.5991840550944012,3.6135620785648737,1.2047088532926564,0.798,2,False
400,1.5892108572237384,3.613808491815082,1.2127943484626542,0.8,2,False
401,1.579239923655873,3.6140632670544934,1.2209006372307567,0.802,2,False
402,1.5692717822396562,3.614326363146157,1.2290274596091797,0.804,2,False
403,1.5593069608239374,3.6145977389531243,1.2371745556101392,0.806,2,False
404,1.549345987257565,3.6148773533384437,1.2453416652458504,0.808,2,False
405,1.53938938938939,3.6151651651651657,1.2535285285285285,0.81,2,False
406,1.5294376950682609,3.61546113329634,1.2617348854703896,0.812,2,False
407,1.519491432143028,3.615765216595018,1.269960476083649,0.8140000000000001,2,False
408,1.5095511284625407,3.616077373924247,1.2782050403805219,0.8160000000000001,2,False
409,1.4996173118756495,3.6163975641470794,1.2864683183732244,0.8180000000000001,2,False
410,1.489690510231204,3.6167257461265647,1.2947500500739717,0.8200000000000001,2,False
411,1.4797712513780528,3.6170618787257522,1.3030499754949791,0.8220000000000001,2,False
412,1.4698600631650458,3.617405920807692,1.311367834648463,0.8240000000000001,2,False
413,1.459957473441034,3.6177578312354335,1.319703367546637,0.8260000000000001,2,False
414,1.4500640100548656,3.6181175688720275,1.328056314201719,0.8280000000000001,2,False
415,1.44018020085539,3.6184850925805243,1.3364264146259235,0.8300000000000001,2,False
416,1.4303065736914586,3.6188603612239736,1.3448134088314654,0.8320000000000001,2,True
417,1.4204436564119205,3.6192433336654237,1.3532170368305612,0.834,2,False
418,1.4105919768656254,3.619633968767928,1.3616370386354255,0.836,2,False
419,1.4007520629014203,3.6200322253945334,1.3700731542582756,0.838,2,False
420,1.3909244423681593,3.6204380624082924,1.3785251237113254,0.84,2,False
421,1.3811096431146883,3.620851438672251,1.3869926870067901,0.842,2,False
422,1.37130819298986,3.6212723130494635,1.3954755841568867,0.844,2,False
423,1.3615206198425225,3.621700644402978,1.40397355517383,0.846,2,False
424,1.3517474515215255,3.622136391595843,1.4124863400698346,0.848,2,False
425,1.341989215875718,3.622579513491111,1.421013678857118,0.85,2,False
426,1.3322464407539523,3.623029968951831,1.4295553115478936,0.852,2,False
427,1.3225196540050743,3.6234877168410535,1.4381109781543793,0.854,2,False
428,1.312809383477937,3.623952716021827,1.4466804186887883,0.856,2,False
429,1.3031161570213883,3.6244249253572023,1.4552633731633375,0.858,2,False
430,1.2934405024842786,3.6249043037102298,1.4638595815902418,0.86,2,False
431,1.2837829477154572,3.6253908099439585,1.4724687839817174,0.862,2,False
432,1.2741440205637742,3.6258844029214403,1.4810907203499795,0.864,2,False
433,1.264524248878078,3.626385041505723,1.4897251307072437,0.866,2,False
434,1.2549241605072203,3.6268926845598584,1.4983717550657245,0.868,2,False
435,1.245344283300049,3.627407290946894,1.5070303334376391,0.87,2,False
436,1.2357851451054154,3.627928819529883,1.5157006058352023,0.872,2,False
437,1.2262472737721666,3.628457229171872,1.5243823122706293,0.874,2,False
438,1.216731197149156,3.628992478735913,1.5330751927561357,0.876,2,False
439,1.2072374430852286,3.629534527085055,1.5417789873039376,0.878,2,False
440,1.1977665394292392,3.63008333308235,1.55049343592625,0.88,2,False
441,1.1883190140300344,3.6306388555908455,1.559218278635289,0.882,2,True
442,1.1788953947364635,3.6312010534735935,1.567953255443269,0.884,2,False
443,1.1694962093973778,3.631769885593641,1.576698106362406,0.886,2,False
444,1.1601219858616263,3.632345310814041,1.585452571404916,0.888,2,False
445,1.1507732519780578,3.6329272879978416,1.594216390583015,0.89,2,False
446,1.1414505355955242,3.6335157760080947,1.6029893039089167,0.892,2,False
447,1.1321543645628722,3.6341107337078484,1.6117710513948384,0.894,2,False
448,1.122885266728955,3.6347121199601538,1.620561373052995,0.896,2,False
449,1.1136437699426196,3.63531989362806,1.6293600088956013,0.898,2,False
450,1.1044304020527163,3.6359340135746185,1.6381666989348747,0.9,2,False
451,1.0952456909080948,3.636554438662876,1.6469811831830288,0.902,2,False
452,1.0860901643576049,3.6371811277558868,1.6558032016522803,0.904,2,False
453,1.0769643502500956,3.6378140397166967,1.664632494354844,0.906,2,False
454,1.067868776434419,3.63845313340836,1.673468801302935,0.908,2,False
455,1.058803970759422,3.6390983676939226,1.6823118625087705,0.91,2,False
456,1.049770461073955,3.639749701436437,1.691161417984565,0.912,2,False
457,1.040768775226867,3.6404070934989514,1.7000172077425342,0.914,2,False
458,1.0317994410670115,3.641070502744519,1.7088789717948933,0.916,2,False
459,1.0228629864432337,3.641739888036185,1.7177464501538575,0.918,2,False
460,1.0139599392043848,3.642415208237003,1.7266193828316436,0.92,2,False
461,1.0050908271993142,3.643096422210022,1.7354975098404664,0.922,2,False
462,0.9962561782768733,3.643783488818292,1.744380571192541,0.924,2,False
463,0.9874565202859094,3.644476366924862,1.7532683069000843,0.926,2,False
464,0.9786923810752739,3.645175015392782,1.7621604569753095,0.928,2,False
465,0.9699642884938149,3.645879393085105,1.7710567614304347,0.93,2,False
466,0.9612727703903836,3.646589458864877,1.779956960277673,0.932,2,True
467,0.9526183546138287,3.64730517159515,1.788860793529242,0.934,2,False
468,0.9440015690129999,3.648026490138974,1.7977680011973571,0.936,2,False
469,0.9354229414367476,3.6487533733593978,1.8066783232942316,0.9380000000000001,2,False
470,0.9268829997339219,3.6494857801194733,1.8155914998320837,0.9400000000000001,2,False
471,0.9183822717533705,3.650223669282248,1.8245072708231271,0.9420000000000001,2,False
472,0.909921285343944,3.6509669997107745,1.8334253762795787,0.9440000000000001,2,False
473,0.9015005683544939,3.651715730268101,1.842345556213653,0.9460000000000001,2,False
474,0.8931206486338665,3.6524698198172776,1.8512675506375658,0.9480000000000001,2,False
475,0.8847820540309141,3.653229227221355,1.860191099563533,0.9500000000000001,2,False
476,0.8764853123944842,3.653993911343383,1.86911594300377,0.9520000000000001,2,False
477,0.8682309515734299,3.654763831046411,1.8780418209704908,0.9540000000000001,2,False
478,0.8600194994165975,3.655538945193489,1.8869684734759136,0.9560000000000001,2,False
479,0.8518514837728395,3.6563192126476673,1.8958956405322511,0.9580000000000001,2,False
480,0.8437274324910025,3.6571045922719967,1.904823062151721,0.96,2,False
481,0.8356478734199377,3.657895042929526,1.9137504783465387,0.962,2,False
482,0.8276133344084953,3.6586905234833047,1.9226776291289185,0.964,2,False
483,0.8196243433055233,3.6594909927963837,1.9316042545110774,0.966,2,False
484,0.8116814279598739,3.6602964097318136,1.9405300945052302,0.968,2,False
485,0.8037851162203948,3.6611067331526437,1.9494548891235919,0.97,2,False
486,0.7959359359359364,3.6619219219219223,1.9583783783783781,0.972,2,False
487,0.7881344149553482,3.6627419349027024,1.9673003022818056,0.974,2,False
488,0.7803810811274805,3.6635667309580313,1.9762204008460877,0.976,2,False
489,0.7726764623011808,3.664396268950962,1.9851384140834432,0.978,2,False
490,0.7650210863253017,3.66523050774454,1.9940540820060837,0.98,2,False
491,0.757415481048691,3.6660694062018204,2.0029671446262283,0.982,2,True
492,0.7498601743201991,3.66691292318585,2.0118773419560907,0.984,2,False
493,0.7423556939886757,3.667761017559679,2.0207844140078857,0.986,2,False
494,0.7349025679029695,3.668613648186358,2.0296881007938303,0.988,2,False
495,0.7275013239119321,3.669470773928936,2.038588142326139,0.99,2,False
496,0.720152489864412,3.6703323536504646,2.047484278617029,0.992,2,False
497,0.7128565936092579,3.671198346213993,2.056376249678714,0.994,2,False
498,0.7056141629953214,3.6720687104825718,2.0652637955234106,0.996,2,False
499,0.6984257258714506,3.672943405319248,2.074146656163333,0.998,2,False
500,0.6912918100864962,3.6738223895870754,2.0830245716106988,1.0,2,False
501,0.6842129434893065,3.674705622149103,2.0918972818777224,1.002,2,False
502,0.6771896539287334,3.675593061868378,2.1007645269766186,1.004,2,False
503,0.6702224692536256,3.676484667607954,2.1096260469196038,1.006,2,False
504,0.6633119173128315,3.677380398230879,2.1184815817188936,1.008,2,False
505,0.6564585259552029,3.678280212600203,2.1273308713867025,1.01,2,False
506,0.6496628230295873,3.679184069578978,2.1361736559352478,1.012,2,False
507,0.642925336384836,3.6800919280302513,2.145009675376744,1.014,2,False
508,0.6362465938697983,3.681003746817074,2.153838669723406,1.016,2,False
509,0.629627123333323,3.6819194848024965,2.1626603789874506,1.018,2,False
510,0.6230674526242619,3.6828391008495673,2.171474543181092,1.02,2,False
511,0.6165681095914619,3.683762553821338,2.1802809023165466,1.022,2,False
512,0.6101296220837746,3.684689802580858,2.1890791964060305,1.024,2,False
513,0.6037525179500487,3.6856208059911766,2.197869165461758,1.026,2,False
514,0.5974373250391343,3.686555522915345,2.2066505494959454,1.028,2,False
515,0.5911845711998818,3.6874939122164125,2.215423088520808,1.03,2,False
516,0.5849947842811396,3.6884359327574296,2.2241865225485613,1.032,2,True
517,0.5788684921317582,3.6893815434014448,2.2329405915914204,1.034,2,False
518,0.572806222600587,3.69033070301151,2.241685035661601,1.036,2,False
519,0.5668085035364754,3.691283370450673,2.25041959477132,1.038,2,False
520,0.5608758627882737,3.6922395045819854,2.259144008932791,1.04,2,False
521,0.5550088282048307,3.693199064268497,2.2678580181582304,1.042,2,False
522,0.5492079276349966,3.694162008373257,2.276561362459854,1.044,2,False
523,0.5434736889276213,3.695128295759317,2.2852537818498764,1.046,2,False
524,0.5378066399315538,3.696097885289725,2.293935016340514,1.048,2,False
525,0.5322073084956449,3.6970707358275328,2.3026048059439828,1.05,2,False
526,0.526676222468744,3.6980468062357876,2.3112628906724964,1.052,2,False
527,0.5212139096996999,3.699026055377542,2.3199090105382716,1.054,2,False
528,0.5158208980373626,3.7000084421158457,2.3285429055535243,1.056,2,False
529,0.5104977153305812,3.7009939253137483,2.33716431573047,1.058,2,False
530,0.5052448894282073,3.701982463834298,2.3457729810813226,1.06,2,False
531,0.5000629481790893,3.7029740165405465,2.354368641618299,1.062,2,False
532,0.494952419432076,3.703968542295545,2.362951037353615,1.064,2,False
533,0.4899138310360185,3.7049659999623406,2.3715199082994856,1.066,2,False
534,0.4849477108397666,3.705966348403985,2.3800749944681256,1.068,2,False
535,0.4800545866921686,3.7069695464835286,2.388616035871752,1.07,2,False
536,0.4752349864420753,3.7079755530640206,2.39714277252258,1.072,2,False
537,0.470489437938336,3.708984327008512,2.405654944432824,1.074,2,False
538,0.46581846902980106,3.7099958271800495,2.4141522916147005,1.076,2,False
539,0.4612226075653185,3.7110100124416867,2.4226345540804255,1.078,2,False
540,0.4567023813937392,3.7120268416564723,2.431101471842213,1.08,2,False
541,0.45225831836391284,3.713046273687456,2.43955278491228,1.082,2,True
542,0.4478909463246883,3.7140682673976873,2.4479882333028407,1.084,2,False
543,0.4436007931249175,3.7150927816502186,2.4564075570261115,1.086,2,False
544,0.4393883866134465,3.716119775308097,2.4648104960943082,1.088,2,False
545,0.43525425463912804,3.717149207234373,2.4731967905196455,1.09,2,False
546,0.43119892505081037,3.7181810362920977,2.4815661803143394,1.092,2,False
547,0.4272229256973441,3.7192152213443195,2.489918405490605,1.094,2,False
548,0.42332678442757765,3.720251721254091,2.4982532060606584,1.096,2,False
549,0.419511029090361,3.72129049488446,2.506570322036715,1.098,2,False
